0.04	-0.23961255340995308	-2.928399128963308e-8	4.116237407838742e-8	-0.004732088026677161	0.029038126565874046	-6.923869187141781e-6
0.041	-0.23902143126600212	-2.7717565822852808e-8	4.198577734291174e-8	-0.0048271638508692975	0.029621552546181883	-7.062462964464319e-6
0.042	-0.23843363395278525	-2.61599508862244e-8	4.280454928634409e-8	-0.004921704910756669	0.03020169698366438	-7.200277206025708e-6
0.043	-0.23784914276936256	-2.461109692378014e-8	4.361871595815901e-8	-0.005015714214190176	0.03077857833578299	-7.3373162964255306e-6
0.044	-0.23726793912010874	-2.307095465906541e-8	4.442830326091534e-8	-0.005109194752081965	0.03135221495605572	-7.473584595571591e-6
0.045	-0.23669000451376399	-2.1539475090343926e-8	4.5233336952680296e-8	-0.0052021494985580955	0.031922625094993946	-7.609086438901746e-6
0.046	-0.2361153205633038	-2.0016609494266354e-8	4.603384264529951e-8	-0.005294581410979453	0.03248982690023078	-7.743826137415602e-6
0.047	-0.23554386898515992	-1.8502309421456336e-8	4.682984580652856e-8	-0.005386493430067067	0.03305383841729002	-7.877807977856271e-6
0.048	-0.23497563159837645	-1.699652669382528e-8	4.7621371761523094e-8	-0.005477888480037835	0.033614677590419056	-8.011036222908502e-6
0.049	-0.2344105903244788	-1.5499213405358705e-8	4.840844569251402e-8	-0.00556876946862562	0.034172362262718324	-8.143515111229609e-6
0.05	-0.23384872718649186	-1.4010321916673082e-8	4.9191092641426674e-8	-0.005659139287239159	0.03472691017711028	-8.275248857678926e-6
0.051	-0.23329002430879545	-1.2529804859975573e-8	4.9969337507485424e-8	-0.005749000810985282	0.03527833897648191	-8.406241653352602e-6
0.052	-0.23273446391616448	-1.1057615132911394e-8	5.0743205050465286e-8	-0.005838356898823334	0.03582666620463231	-8.53649766580854e-6
0.053	-0.23218202833339258	-9.59370589709275e-9	5.151271989126976e-8	-0.005927210393625691	0.036371909306644044	-8.666021039153843e-6
0.054	-0.23163269998452252	-8.138030578213872e-9	5.227790651204255e-8	-0.006015564122301534	0.03691408562964268	-8.794815894226174e-6
0.055	-0.2310864613925923	-6.690542863211913e-9	5.303878925762286e-8	-0.006103420895837707	0.037453212423047486	-8.922886328652736e-6
0.056	-0.2305432951788702	-5.251196698898745e-9	5.3795392336127475e-8	-0.006190783509421745	0.03798930683932643	-9.050236417029474e-6
0.057	-0.2300031840624662	-3.819946293838806e-9	5.454773981825046e-8	-0.006277654742504341	0.03852238593437945	-9.17687021101313e-6
0.058	-0.22946611085968052	-2.3967461120543616e-9	5.529585564031128e-8	-0.0063640373589041715	0.03905246666818176	-9.302791739472972e-6
0.059	-0.22893205848348555	-9.815508735965163e-10	5.603976360397477e-8	-0.006449934106891205	0.03957956590529503	-9.428005008612379e-6
0.06	-0.22840100994290646	4.256844442130135e-10	5.6779487375823875e-8	-0.006535347719286307	0.040103700415478616	-9.552514002114991e-6
0.061	-0.22787294834255878	1.8250046142984483e-9	5.75150504910909e-8	-0.006620280913535652	0.040624886874146185	-9.676322681251936e-6
0.062	-0.22734785688206435	3.2164541557495365e-9	5.824647635151855e-8	-0.006704736391804625	0.04114314186294195	-9.799434985019318e-6
0.063	-0.2268257188555924	4.600077337965259e-9	5.897378822766093e-8	-0.006788716841051668	0.04165848187019377	-9.921854830245843e-6
0.064	-0.22630651765116566	5.975918180898933e-9	5.969700925896758e-8	-0.006872224933139853	0.04217092329159789	-1.004358611175559e-5
0.065	-0.22579023675033752	7.344020458712773e-9	6.041616245562303e-8	-0.006955263324888838	0.0426804824305377	-1.0164632702443197e-5
0.066	-0.22527685972744246	8.70442769674478e-9	6.113127069701627e-8	-0.007037834658195385	0.043187175498823324	-1.0284998453450166e-5
0.067	-0.22476637024925214	1.0057183176463771e-8	6.184235673441886e-8	-0.007119941560088723	0.04369101861703131	-1.040468719424553e-5
0.068	-0.22425875207464246	1.1402329936401543e-8	6.254944319137703e-8	-0.007201586642784072	0.044192027814833126	-1.0523702732703367e-5
0.069	-0.22375398905352492	1.2739910771702338e-8	6.325255256341689e-8	-0.007282772503854513	0.04469021903204979	-1.0642048855353696e-5
0.07	-0.22325206512692056	1.4069968238585803e-8	6.395170722057708e-8	-0.00736350172621913	0.04518560811857913	-1.0759729327365182e-5
0.071	-0.22275296432595454	1.53925446531537e-8	6.464692940664534e-8	-0.007443776878304684	0.04567821083538786	-1.0876747892780735e-5
0.072	-0.22225667077156822	1.6707682092743134e-8	6.533824123986736e-8	-0.007523600514091946	0.046168042854795914	-1.0993108274585149e-5
0.073	-0.22176316867415347	1.8015422398883358e-8	6.602566471455158e-8	-0.007602975173174501	0.0466551197608373	-1.1108814174790683e-5
0.074	-0.22127244233294618	1.9315807177805163e-8	6.670922170131017e-8	-0.007681903380856308	0.047139457049858745	-1.1223869274579235e-5
0.075	-0.22078447613531368	2.0608877801391715e-8	6.738893394762824e-8	-0.007760387648266301	0.04762107013122297	-1.1338277234469794e-5
0.076	-0.22029925455653407	2.1894675408904425e-8	6.806482307863025e-8	-0.007838430472393887	0.048099974327526475	-1.145204169436963e-5
0.077	-0.21981676215921223	2.3173240907289914e-8	6.873691059737425e-8	-0.007916034336182855	0.04857618487517587	-1.1565166273711712e-5
0.078	-0.21933698359269088	2.4444614975755718e-8	6.940521788719442e-8	-0.007993201708626144	0.049049716924969344	-1.1677654571592333e-5
0.079	-0.21885990359276536	2.570883806325207e-8	7.006976621034767e-8	-0.008069935044811682	0.04952058554237799	-1.1789510166838169e-5
0.08	-0.2183855069811185	2.6965950391539367e-8	7.073057670970357e-8	-0.008146236786013294	0.04998880570810364	-1.190073661813893e-5
0.081	-0.21791377866466344	2.821599195451596e-8	7.138767040842768e-8	-0.008222109359796382	0.050454392318727406	-1.2011337464201776e-5
0.082	-0.2174447036354701	2.945900252190703e-8	7.204106821169816e-8	-0.008297555180029781	0.05091736018678235	-1.2121316223767449e-5
0.083	-0.21697826696978556	3.069502164190134e-8	7.269079090836325e-8	-0.008372576647043328	0.05137772404172047	-1.2230676395840882e-5
0.084	-0.21651445382784928	3.192408863740228e-8	7.333685916878286e-8	-0.008447176147657526	0.0518354985300947	-1.2339421459734301e-5
0.085	-0.21605324945334778	3.3146242611392116e-8	7.397929354774928e-8	-0.008521356055271316	0.052290698216097525	-1.244755487519504e-5
0.086	-0.2155946391730136	3.436152244861926e-8	7.461811448529251e-8	-0.008595118729926556	0.05274333758195664	-1.2555080082499211e-5
0.087	-0.21513860839597096	3.556996681214886e-8	7.525334230494073e-8	-0.00866846651841324	0.053193431028580644	-1.2662000502605958e-5
0.088	-0.21468514261350313	3.677161414945317e-8	7.58849972169135e-8	-0.008741401754306957	0.05364099287578884	-1.2768319537211253e-5
0.089	-0.21423422739858067	3.796650269067223e-8	7.651309931715975e-8	-0.00881392675804474	0.05408603736277679	-1.2874040568858927e-5
0.09	-0.21378584840530773	3.915467045185398e-8	7.713766858909283e-8	-0.008886043837014131	0.05452857864866275	-1.2979166961070075e-5
0.091	-0.21333999136830287	4.033615523390115e-8	7.775872490306477e-8	-0.008957755285652772	0.054968630813098836	-1.3083702058488859e-5
0.092	-0.21289664210260242	4.151099462649374e-8	7.837628801834607e-8	-0.009029063385463942	0.0554062078563664	-1.318764918690443e-5
0.093	-0.21245578650294272	4.267922600821981e-8	7.899037758329524e-8	-0.009099970405132022	0.055841323700084516	-1.3291011653419702e-5
0.094	-0.21201741054348025	4.384088654568646e-8	7.960101313477559e-8	-0.009170478600567472	0.05627399218748603	-1.3393792746516781e-5
0.095	-0.21158150027722178	4.4996013197187055e-8	8.020821410023806e-8	-0.009240590214998512	0.05670422708398013	-1.3495995736190872e-5
0.096	-0.21114804183554567	4.61446427136777e-8	8.081199979807831e-8	-0.009310307479048121	0.05713204207762483	-1.3597623874062027e-5
0.097	-0.21071702142788706	4.7286811638306534e-8	8.141238943747928e-8	-0.00937963261078464	0.057557450779437525	-1.3698680393449337e-5
0.098	-0.21028842534129874	4.84225563098664e-8	8.200940212021076e-8	-0.009448567815792442	0.05798046672382862	-1.3799168509473662e-5
0.099	-0.20986223993989497	4.9551912861807555e-8	8.260305684009745e-8	-0.00951711528726135	0.058401103369150276	-1.3899091419188263e-5
0.1	-0.20943845166449468	5.067491722650976e-8	8.319337248518953e-8	-0.009585277206044069	0.058819374098048785	-1.3998452301661789e-5
0.101	-0.20901704703229537	5.17916051302427e-8	8.378036783536621e-8	-0.00965305574070857	0.05923529221778606	-1.4097254318056163e-5
0.102	-0.20859801263619704	5.2902012102230924e-8	8.436406156676426e-8	-0.009720453047646897	0.059648870960907326	-1.4195500611783365e-5
0.103	-0.2081813351445037	5.400617346941388e-8	8.494447224927233e-8	-0.009787471271123132	0.06006012348553542	-1.429319430857675e-5
0.104	-0.20776700130055328	5.510412436100699e-8	8.55216183488379e-8	-0.009854112543332945	0.060469062875736224	-1.4390338516577189e-5
0.105	-0.207354997922292	5.619589970881458e-8	8.609551822762121e-8	-0.00992037898447203	0.060875702141938666	-1.448693632643287e-5
0.106	-0.2069453119017672	5.728153424804354e-8	8.666619014441363e-8	-0.009986272702817703	0.06128005422143536	-1.4582990811418275e-5
0.107	-0.20653793020482936	5.836106251728431e-8	8.723365225473042e-8	-0.010051795794776802	0.06168213197867662	-1.4678505027504478e-5
0.108	-0.20613283987048717	5.943451886253739e-8	8.779792261276086e-8	-0.010116950344989438	0.062081948205907046	-1.4773482013509475e-5
0.109	-0.205730028010763	6.05019374361779e-8	8.835901917099964e-8	-0.010181738426352232	0.06247951562330818	-1.4867924791132909e-5
0.11	-0.2053294818100824	6.156335219795e-8	8.891695978061038e-8	-0.010246162100116515	0.06287484687960107	-1.496183636509872e-5
0.111	-0.20493118852497755	6.261879691674185e-8	8.947176219248178e-8	-0.010310223415936006	0.06326795455233884	-1.5055219723224921e-5
0.112	-0.2045351354837204	6.366830517246532e-8	9.002344405812452e-8	-0.010373924411925847	0.06365885114826898	-1.5148077836509256e-5
0.113	-0.2041413100858605	6.471191035526872e-8	9.057202292931978e-8	-0.010437267114736916	0.06404754910378935	-1.5240413659238019e-5
0.114	-0.20374969980173024	6.574964566742227e-8	9.111751625909957e-8	-0.01050025353963541	0.06443406078543648	-1.5332230129101808e-5
0.115	-0.2033602921721688	6.67815441245147e-8	9.165994140234238e-8	-0.010562885690547242	0.06481839849015812	-1.5423530167260294e-5
0.116	-0.2029730748080858	6.780763855633416e-8	9.219931561628758e-8	-0.010625165560128227	0.06520057444574386	-1.5514316678444604e-5
0.117	-0.20258803539014447	6.882796160895555e-8	9.273565606157386e-8	-0.010687095129815052	0.06558060081113787	-1.5604592551031254e-5
0.118	-0.20220516166822305	6.984254574375671e-8	9.326897980178884e-8	-0.010748676369911872	0.0659584896769704	-1.569436065716902e-5
0.119	-0.20182444146111023	7.085142323959243e-8	9.379930380455133e-8	-0.010809911239639331	0.0663342530658585	-1.5783623852849853e-5
0.12	-0.2014458626561567	7.185462619414015e-8	9.432664494224538e-8	-0.010870801687190587	0.06670790293274981	-1.5872384977990716e-5
0.121	-0.20106941320878657	7.285218652531801e-8	9.485101999273698e-8	-0.010931349649809899	0.0670794511654049	-1.596064685654803e-5
0.122	-0.20069508114218385	7.384413596994985e-8	9.537244563874599e-8	-0.010991557053843058	0.06744890958470663	-1.6048412296591666e-5
0.123	-0.20032285454694523	7.483050608722729e-8	9.589093846958952e-8	-0.011051425814793217	0.0678162899450028	-1.6135684090385698e-5
0.124	-0.19995272158061514	7.58113282582825e-8	9.64065149810046e-8	-0.011110957837395697	0.06818160393456518	-1.6222465014497955e-5
0.125	-0.19958467046736852	7.678663368884235e-8	9.691919157650991e-8	-0.01117015501566899	0.06854486317590248	-1.6308757829873884e-5
0.126	-0.19921868949758917	7.775645340796165e-8	9.742898456675279e-8	-0.011229019232982591	0.06890607922617661	-1.639456528193588e-5
0.127	-0.1988547670274717	7.8720818271294e-8	9.793591017124473e-8	-0.011287552362121006	0.06926526357759547	-1.6479890100676294e-5
0.128	-0.19849289147884577	7.967975895920959e-8	9.843998451734518e-8	-0.011345756265312031	0.06962242765758642	-1.6564735000698917e-5
0.129	-0.19813305133854583	8.063330598098065e-8	9.894122364251376e-8	-0.011403632794328123	0.06997758282941843	-1.6649102681366566e-5
0.13	-0.1977752351581929	8.158148967382601e-8	9.943964349368848e-8	-0.01146118379052149	0.07033074039241735	-1.6732995826852106e-5
0.131	-0.19741943155380434	8.252434020467722e-8	9.993525992836266e-8	-0.011518411084886871	0.07068191158235114	-1.6816417106230248e-5
0.132	-0.19706562920539059	8.346188757041053e-8	1.0042808871462937e-7	-0.011575316498126376	0.07103110757182779	-1.6899369173571977e-5
0.133	-0.19671381685662434	8.439416159948247e-8	1.0091814553204573e-7	-0.011631901840702714	0.07137833947062194	-1.6981854668022093e-5
0.134	-0.1963639833146643	8.532119195188814e-8	1.014054459715744e-7	-0.011688168912867527	0.07172361832584877	-1.7063876213840436e-5
0.135	-0.19601611744943365	8.624300812135129e-8	1.018900055368374e-7	-0.011744119504777443	0.0720669551226761	-1.714543642057132e-5
0.136	-0.1956702081935324	8.715963943609214e-8	1.0237183964442478e-7	-0.011799755396508188	0.07240836078441103	-1.722653788306376e-5
0.137	-0.1953262445417543	8.807111505851812e-8	1.0285096362380215e-7	-0.01185507835813227	0.07274784617297664	-1.7307183181585195e-5
0.138	-0.19498421555087897	8.897746398727512e-8	1.0332739271828789e-7	-0.011910090149752405	0.07308542208911707	-1.7387374881869577e-5
0.139	-0.19464411033917212	8.987871505761539e-8	1.0380114208536192e-7	-0.011964792521581929	0.07342109927289102	-1.746711553523517e-5
0.14	-0.19430591808616351	9.077489694403088e-8	1.0427222679798864e-7	-0.012019187213980492	0.07375488840389073	-1.754640767863613e-5
0.141	-0.19396962803219134	9.166603815787023e-8	1.0474066184337918e-7	-0.012073275957527335	0.07408680010169168	-1.7625253834769747e-5
0.142	-0.1936352294781402	9.255216705116877e-8	1.052064621249651e-7	-0.012127060473063452	0.07441684492611127	-1.770365651213749e-5
0.143	-0.19330271178508812	9.343331181620811e-8	1.056696424622534e-7	-0.012180542471748343	0.07474503337755711	-1.778161820512808e-5
0.144	-0.19297206437389225	9.430950048697906e-8	1.0613021759150721e-7	-0.012233723655126667	0.07507137589743607	-1.7859141394114404e-5
0.145	-0.19264327672496984	9.518076093964728e-8	1.0658820216605841e-7	-0.012286605715163466	0.07539588286837032	-1.7936228545505064e-5
0.146	-0.19231633837789885	9.604712089300097e-8	1.0704361075648088e-7	-0.012339190334308386	0.07571856461459153	-1.801288211183784e-5
0.147	-0.19199123893103573	9.690860791061395e-8	1.0749645785177917e-7	-0.01239147918555718	0.07603943140231821	-1.8089104531869447e-5
0.148	-0.19166796804131242	9.776524940145895e-8	1.0794675785969193e-7	-0.01244347393248434	0.07635849343995602	-1.8164898230622932e-5
0.149	-0.19134651542382167	9.861707261950323e-8	1.0839452510644227e-7	-0.0124951762293098	0.07667576087850698	-1.824026561948506e-5
0.15	-0.19102687085151113	9.946410466462286e-8	1.0883977383731089e-7	-0.012546587720948136	0.0769912438118715	-1.8315209096278246e-5
0.151	-0.19070902415476643	1.0030637248657256e-7	1.0928251821862767e-7	-0.012597710043075624	0.0773049522772598	-1.8389731045357726e-5
0.152	-0.19039296522126192	1.01143902881508e-7	1.0972277233601146e-7	-0.01264854482215425	0.07761689625533927	-1.8463833837647197e-5
0.153	-0.19007868399551298	1.0197672249599716e-7	1.1016055019640909e-7	-0.012699093675503717	0.07792708567067634	-1.853751983074319e-5
0.154	-0.18976617047870364	1.0280485782573569e-7	1.1059586572748893e-7	-0.012749358211329153	0.07823553039190653	-1.8610791368955985e-5
0.155	-0.18945541472807942	1.0362833521869129e-7	1.1102873277923365e-7	-0.012799340028818799	0.07854224023233385	-1.868365078345155e-5
0.156	-0.18914640685694542	1.0444718087353441e-7	1.1145916512320617e-7	-0.01284904071814429	0.07884722494993253	-1.875610039225248e-5
0.157	-0.18883913703410923	1.0526142084181254e-7	1.1188717645358689e-7	-0.01289846186055026	0.07915049424789693	-1.8828142500368134e-5
0.158	-0.18853359548373053	1.0607108102942259e-7	1.1231278038800466e-7	-0.012947605028378552	0.07945205777479007	-1.889977939983007e-5
0.159	-0.18822977248490214	1.0687618719535992e-7	1.1273599046686463e-7	-0.012996471785135565	0.07975192512495692	-1.8971013369790364e-5
0.16	-0.18792765837147699	1.0767676495446486e-7	1.1315682015478838e-7	-0.013045063685520126	0.08005010583869537	-1.9041846676562027e-5
0.161	-0.18762724353173077	1.0847283977685683e-7	1.1357528284034495e-7	-0.013093382275477725	0.08034660940258913	-1.911228157369827e-5
0.162	-0.18732851840788048	1.0926443698986994e-7	1.1399139183703055e-7	-0.013141429092277945	0.0806414452499828	-1.9182320302105237e-5
0.163	-0.1870314734959483	1.1005158177804256e-7	1.1440516038332183e-7	-0.013189205664536376	0.08093462276111638	-1.9251965090074082e-5
0.164	-0.18673609934538574	1.1083429918542593e-7	1.1481660164375918e-7	-0.013236713512275068	0.08122615126349621	-1.9321218153368674e-5
0.165	-0.18644238655884068	1.1161261411356414e-7	1.1522572870804755e-7	-0.013283954146959969	0.08151604003212476	-1.9390081695280843e-5
0.166	-0.1861503257917504	1.123865513249011e-7	1.156325545927383e-7	-0.013330929071566416	0.08180429828990245	-1.9458557906725324e-5
0.167	-0.18585990775216138	1.131561354424855e-7	1.1603709224113748e-7	-0.013377639780608104	0.08209093520780544	-1.9526648966282276e-5
0.168	-0.18557112320033525	1.1392139095076709e-7	1.1643935452367986e-7	-0.013424087760200465	0.08237595990527458	-1.9594357040289467e-5
0.169	-0.1852839629486071	1.1468234219592509e-7	1.1683935423811746e-7	-0.013470274488083458	0.08265938145035517	-1.966168428287569e-5
0.17	-0.1849984178609144	1.1543901338835557e-7	1.1723710411081307e-7	-0.013516201433697349	0.08294120886016211	-1.9728632836070925e-5
0.171	-0.18471447885260212	1.1619142860124572e-7	1.176326167960443e-7	-0.013561870058214028	0.08322145110107194	-1.979520482985243e-5
0.172	-0.1844321368900585	1.1693961177314357e-7	1.1802590487725413e-7	-0.013607281814595614	0.08350011708908259	-1.9861402382229684e-5
0.173	-0.18415138299059663	1.1768358670738909e-7	1.1841698086687071e-7	-0.013652438147613495	0.0837772156899301	-1.9927227599272576e-5
0.174	-0.18387220822193243	1.1842337707354802e-7	1.1880585720695553e-7	-0.013697340493932297	0.08405275571960397	-1.9992682575233525e-5
0.175	-0.1835946037020221	1.1915900640924037e-7	1.1919254627025445e-7	-0.013741990282136017	0.0843267459445075	-2.005776939258564e-5
0.176	-0.18331856059888055	1.1989049811792155e-7	1.1957706035895257e-7	-0.01378638893275723	0.08459919508163702	-2.0122490122065408e-5
0.177	-0.1830440701301943	1.2061787547104696e-7	1.199594117058951e-7	-0.013830537858339344	0.08487011179896392	-2.018684682276351e-5
0.178	-0.1827711235629463	1.2134116161174234e-7	1.2033961247639663e-7	-0.013874438463496966	0.08513950471580504	-2.0250841542212232e-5
0.179	-0.1824997122133137	1.220603795509998e-7	1.207176747663871e-7	-0.013918092144932325	0.0854073824029235	-2.0314476316410216e-5
0.18	-0.1822298274463099	1.2277555217064887e-7	1.2109361060387366e-7	-0.013961500291492844	0.08567375338288197	-2.0377753169905944e-5
0.181	-0.18196146067546054	1.234867022245285e-7	1.2146743194954938e-7	-0.014004664284223256	0.08593862613036243	-2.0440674115873563e-5
0.182	-0.18169460336262383	1.2419385233782588e-7	1.218391506965456e-7	-0.014047585496394519	0.08620200907234371	-2.0503241156155514e-5
0.183	-0.1814292470177505	1.2489702500816828e-7	1.2220877867090184e-7	-0.014090265293542393	0.08646391058833812	-2.0565456281318406e-5
0.184	-0.18116538319844083	1.2559624260763956e-7	1.2257632763266439e-7	-0.014132705033538726	0.08672433901082892	-2.0627321470756937e-5
0.185	-0.18090300350980065	1.262915273816122e-7	1.2294180927530263e-7	-0.014174906066614574	0.0869833026254122	-2.068883869272786e-5
0.186	-0.18064209960419447	1.2698290145132436e-7	1.2330523522697506e-7	-0.014216869735399948	0.0872408096710408	-2.0750009904407457e-5
0.187	-0.18038266318096846	1.2767038681210345e-7	1.2366661704972738e-7	-0.014258597374968329	0.08749686834029742	-2.0810837051957064e-5
0.188	-0.18012468598610099	1.2835400533700284e-7	1.2402596624126056e-7	-0.014300090312892911	0.08775148677973982	-2.0871322070604395e-5
0.189	-0.1798681598120449	1.2903377877510482e-7	1.243832942341443e-7	-0.014341349869271944	0.08800467309005629	-2.0931466884681e-5
0.19	-0.17961307649731786	1.2970972875347446e-7	1.2473861239683098e-7	-0.014382377356794639	0.08825643532647007	-2.0991273407718143e-5
0.191	-0.17935942792643367	1.3038187677784932e-7	1.250919320339407e-7	-0.01442317408075221	0.08850678149880714	-2.1050743542462704e-5
0.192	-0.17910720602948435	1.310502442324647e-7	1.2544326438628006e-7	-0.014463741339105078	0.0887557195719086	-2.1109879180975554e-5
0.193	-0.17885640278199305	1.3171485238197634e-7	1.2579262063177656e-7	-0.01450408042250656	0.08900325746577602	-2.1168682204665746e-5
0.194	-0.1786070102046034	1.323757223708415e-7	1.2614001188516026e-7	-0.014544192614352804	0.08924940305587785	-2.1227154484363407e-5
0.195	-0.1783590203628539	1.3303287522456696e-7	1.2648544919866104e-7	-0.014584079190819088	0.08949416417337222	-2.1285297880372794e-5
0.196	-0.17811242536689273	1.336863318510114e-7	1.2682894356263545e-7	-0.014623741420905684	0.08973754860538835	-2.1343114242538846e-5
0.197	-0.17786721737126973	1.3433611303898345e-7	1.2717050590489014e-7	-0.01466318056647133	0.08997956409523192	-2.1400605410296387e-5
0.198	-0.1776233885746676	1.3498223946267092e-7	1.2751014709295711e-7	-0.014702397882276449	0.09022021834265033	-2.1457773212732605e-5
0.199	-0.1773809312196227	1.3562473167798818e-7	1.2784787793220806e-7	-0.014741394616028069	0.09045951900410833	-2.151461946865306e-5
0.2	-0.17713983759227997	1.3626361012568775e-7	1.2818370916748923e-7	-0.014780172008419213	0.09069747369302972	-2.157114598663885e-5
