-1.263157894736842	-0.0010412242578302453	0.00035661644373349036	0.0005631843523198344	-0.0004461469399090339	0.16012282017523966	1.4608013565627155e-9
0.0	-0.1443984061127482	-0.005366836378769571	-0.1525129704561127	0.10317411976395165	-0.00011409999969309261	-1.312214487115149e-7
0.0	0.14644207218125413	-0.04931673336743292	0.12274820465720385	0.0709894436488194	0.0009138189530391248	1.056302597719047e-6
0.0	0.03942689237366838	0.15136828180336775	0.00014359867962607744	0.021297493218147234	-2.262111769626608e-5	-2.4166003941151427e-8
0.0	0.008466661142352899	-0.0028998081479079015	-0.004579504401556982	0.0036278207424744477	9.70415142769889e-5	1.118953894837769e-7
0.31730825419475056	9.548865948373798e-5	-3.270460317307981e-5	-5.164854587412359e-5	4.091527151782679e-5	1.0944532398320707e-6	0.1601281550759329
-1.1842105263157894	-0.001302899865958298	0.00044623961959829793	0.0007047212083548336	-0.0005582705011344509	0.16011982095314237	-1.9975161659262708e-9
0.0	-0.13204710808803424	-0.006151817831771491	-0.14282189076410884	0.10920961915416286	-4.256907205830159e-5	-4.850030042604246e-8
0.0	0.14591101605409135	-0.04913971621329474	0.12267535563341424	0.07082866402173282	0.0009094180071383583	1.051111269155879e-6
0.0	0.039279139345681884	0.1514175310441811	0.0001233939163001931	0.021252745467983777	-2.384592796323225e-5	-2.5610684423231793e-8
0.0	-0.010885707182996796	0.003728324761586197	0.005887934230557926	-0.004664340954597856	-0.00012476766121405773	-1.438654996392179e-7
0.29615437058176725	-1.4476605016561227e-14	-1.5434426657125222e-15	7.020905322985208e-15	-1.2859086543242337e-14	6.980704869168826e-14	0.16012815381395748
-1.105263157894737	-0.0009536929866237315	0.0003266372241575677	0.0005158398519288389	-0.00040864127434000097	0.16012382342399192	2.6175922709326365e-9
0.0	-0.11975466213625563	-0.006917172490774473	-0.13313853546255566	0.11522721831941246	2.847216114046817e-5	3.3643699013782225e-8
0.0	0.14498901971323438	-0.04883212088642024	0.12255984176592902	0.07054692288036364	0.0009017152413262781	1.042040436089689e-6
0.0	0.039024783274342306	0.15150239641623642	9.165985202272624e-5	0.021174988667057398	-2.5971694927375555e-5	-2.8113818029732393e-8
0.0	0.013304753223619509	-0.004556841375257124	-0.007196364059547408	0.0057008611667121855	0.00015249380814892632	1.758356071392591e-7
0.2750004869687838	9.548865948289153e-5	-3.270460317195763e-5	-5.164854587364769e-5	4.0915271517751144e-5	1.0944532358985344e-6	0.16012815507594103
-1.0263157894736843	-0.001396797047798273	0.0004783991460468981	0.0007555089451379181	-0.0005985038514741733	0.16011874474087498	-3.2384909062733555e-9
0.0	-0.10755888874692901	-0.007650264789796802	-0.12346673524134258	0.12121514207923924	9.87026082991721e-5	1.1483365666830274e-7
0.0	0.1435442120491267	-0.0483497467566802	0.12239582388256806	0.0701013053910752	0.0008895486721865172	1.0277356836688067e-6
0.0	0.038628475071657176	0.15163471005582765	4.6892477156673674e-5	0.021052702505445213	-2.9310205769389767e-5	-3.203875432137765e-8
0.0	-0.01572379926421616	0.005385357988919167	0.008504793888522794	-0.006737381378815376	-0.000180219955086526	-2.078057195921924e-7
0.25384660335580045	-1.3073345868820536e-14	-1.0215514086268465e-15	6.286096917304055e-15	-1.1889363456409968e-14	6.487461803065399e-14	0.16012815381396361
-0.9473684210526315	-0.000853429894152919	0.0002922973908248577	0.0004616088787548063	-0.000365680239235014	0.16012497259983777	3.942646508348569e-9
0.0	-0.09550912964524892	-0.008334587284190812	-0.11381070007910958	0.12715783155667232	0.00016769887778063735	1.9457360954534294e-7
0.0	0.14143271415904105	-0.04764421741862035	0.12218042137203333	0.06944405905592524	0.0008716298215150393	1.0066998618876715e-6
0.0	0.03805164114367549	0.1518274658331643	-1.1624143455797745e-5	0.02087307047077555	-3.42072858597048e-5	-3.778724851835106e-8
0.0	0.01814284530478209	-0.006213874602570671	-0.009813223717481563	0.007773901590905371	0.00020794610201944414	2.397758292961089e-7
0.23269271974281708	9.548865948145854e-5	-3.270460317053313e-5	-5.16485458728397e-5	4.091527151758161e-5	1.0944532286885683e-6	0.16012815507593445
-0.868421052631579	-0.0015034260509016134	0.0005149192862502195	0.0008131831547034422	-0.0006441925713506114	0.1601175226015307	-4.647675403613499e-9
0.0	-0.08366724044175781	-0.008949430432780936	-0.10417476153694515	0.13303553823864697	0.0002349247466046216	2.722366875722223e-7
0.0	0.13849896656263244	-0.04666322618895321	0.12191396460830661	0.06852258035272525	0.0008465446139601753	9.772953689635418e-7
0.0	0.037252571522992134	0.15209466188691811	-8.374932133143604e-5	0.020621971702017364	-4.1042350077937475e-5	-4.57986047865804e-8
0.0	-0.020561891345312618	0.007042391216210185	0.011121653546421187	-0.008810421802980225	-0.000235672248955743	-2.717459382724473e-7
0.21153883612983373	-1.1630344947670733e-14	-3.95508607124805e-16	5.549782485470575e-15	-1.0715126678691366e-14	5.4213643946138783e-14	0.16012815381396378
-0.7894736842105264	-0.0007404349804172644	0.0002535969437360827	0.0004004914327974048	-0.0003172638345939657	0.16012626770279403	5.435987021725432e-9
0.0	-0.07210855815129738	-0.009469535527044468	-0.09456309671014662	0.13882391815472042	0.00029972060485183085	3.4705336466535825e-7
0.0	0.13457601482802073	-0.04535036641349126	0.12160017975291838	0.06727941053049355	0.0008127530880916169	9.377453874690064e-7
0.0	0.03618649827117004	0.15245145962388976	-0.00016843629162223062	0.020283985888194064	-5.022872922359609e-5	-5.6549626740961486e-8
0.0	0.022980937385803018	-0.007870907829835905	-0.0124300833753391	0.009846942015037838	0.00026339839588779523	3.0371604591258877e-7
0.19038495251685034	9.548865947966711e-5	-3.2704603168833135e-5	-5.164854587181114e-5	4.0915271517479924e-5	1.0944532173516928e-6	0.16012815507594197
-0.7105263157894737	-0.001622786875268011	0.0005558000402079713	0.0008777438370511952	-0.0006953366607638716	0.16011615453511288	-6.225176456999429e-9
0.0	-0.06092284405586844	-0.009864779381275484	-0.08497943856723518	0.14449362365532467	0.00036129299002643457	4.180999578690249e-7
0.0	0.1294858261831674	-0.043645529738442435	0.12124632202182169	0.0656522119303671	0.0007685907315938997	8.861373551934334e-7
0.0	0.03480568257289359	0.15291393871308284	-0.0002636954886334671	0.01984238064045	-6.221298085608381e-5	-7.055330080038478e-8
0.0	-0.025399983426248364	0.00869942444344643	0.013738513204232637	-0.010883462227076183	-0.00029112454282433623	-3.3568614685017047e-7
0.16923106890386697	-9.495595359772781e-15	-6.770800038375522e-18	4.4672315266595105e-15	-9.020089936006698e-15	4.019948357647475e-14	0.16012815381396833
-0.631578947368421	-0.0006147082454205212	0.0002105358828929498	0.00033248751405863725	-0.0002633920604186033	0.16012770873285198	7.097573650400727e-9
0.0	-0.050215197424613035	-0.010099836586606325	-0.07542677732714448	0.15000989668398287	0.0004187041308455027	4.84287313204279e-7
0.0	0.12303968583502048	-0.04148456945851033	0.12086325382447594	0.063573801865015	0.0007122688882982195	8.204257534389231e-7
0.0	0.03305952332414848	0.15349934852680697	-0.0003665742486537997	0.01927912912708785	-7.747513093995098e-5	-8.835844833967248e-8
0.0	0.027819029466644232	-0.009527941057039805	-0.015046943033099417	0.01191998243909329	0.00031885068975584014	3.6765625208535245e-7
0.14807718529088362	9.54886594778329e-5	-3.270460316620741e-5	-5.16485458707384e-5	4.091527151761393e-5	1.0944532004465678e-6	0.16012815507595465
-0.5526315789473685	-0.0017548795208971865	0.0006010414079172406	0.0009491909921810449	-0.0007519361197139572	0.16011464054162694	-7.970959456654961e-9
0.0	-0.0401069318770442	-0.010133883062382684	-0.06590705691513381	0.15533216255248905	0.0004708617244466765	5.443499680412424e-7
0.0	0.11503871524185032	-0.038799981949010444	0.12046547412624492	0.06097216770978463	0.0006418786742982861	7.384393021608971e-7
0.0	0.030894698545229048	0.15422573758910862	-0.00047314806518687055	0.018574905454359258	-9.652717342417066e-5	-1.105472744811776e-7
0.0	-0.030238075506985762	0.01035645767061475	0.016355372861936814	-0.012956502651087155	-0.00034657683669416634	-3.996263622200589e-7
0.12692330167790022	-7.071258433848655e-15	1.1684458140405703e-15	3.2518368889745658e-15	-6.948416685669442e-15	2.3432405228335357e-14	0.16012815381398027
-0.47368421052631576	-0.00047624968916265363	0.00016311420829214212	0.0002575971225384977	-0.00020406491670901195	0.16012929569000992	8.927397707237366e-9
0.0	-0.03073640260011962	-0.009920277462505398	-0.05642087149594518	0.16041363035457148	0.0005165089186245163	5.968357847088641e-7
0.0	0.10527455780855703	-0.03552040661541512	0.12007108201686378	0.0577705822591899	0.0005553938931725418	6.378872653230767e-7
0.0	0.028255351931942216	0.1551122994406817	-0.0005785316304706395	0.017709126720855298	-0.00011991274737349653	-1.37734204667032e-7
0.0	0.03265712154726827	-0.01118497428416906	-0.017663802690742286	0.013993022863055659	0.00037430298362229334	4.3159646710381127e-7
0.10576941806491687	9.548865947510036e-5	-3.270460316390065e-5	-5.164854586914565e-5	4.091527151756203e-5	1.0944531833507406e-6	0.16012815507596376
-0.3947368421052632	-0.0018997039877843614	0.0006506433893821135	0.0010275246200903614	-0.000813990948198609	0.1601129806210529	-9.884992540492641e-9
0.0	-0.022259768478298015	-0.009406298150537134	-0.04696716706296823	0.16520090010913113	0.0005542148427461755	6.400964653368328e-7
0.0	0.09353028923460291	-0.03157172385783055	0.11970167753628985	0.053887694588199704	0.00045068000981251936	5.163727520077614e-7
0.0	0.02508334010565207	0.15617883848972947	-0.0006769046976023465	0.016659966286858802	-0.00014820414975103257	-1.7056165187235663e-7
0.0	-0.035076167587487016	0.012013490897701755	0.01897223251951326	-0.015029543074996906	-0.0004020291305590202	-4.6356657783946623e-7
0.08461553445193348	-4.778628736130943e-15	1.4442791978572842e-15	2.152313387656144e-15	-4.767598294075119e-15	1.0398895966907099e-14	0.16012815381398954
-0.3157894736842105	-0.0003250593116438043	0.00011133191994059964	0.00017582025823698608	-0.00013928240346493465	0.16013102857424302	1.0925495717067315e-8
0.0	-0.01485166767877078	-0.008532866278928677	-0.03754295485906854	0.16963358519352378	0.000582365763554974	6.72279021397028e-7
0.0	0.0795816331526588	-0.02687642109409193	0.11938216704719813	0.04923777830461013	0.00032550259444262124	3.714049322677699e-7
0.0	0.02131856253806059	0.15744620307935533	-0.0007615662578871769	0.0154044342527601	-0.00018200062835191594	-2.0969739291947297e-7
0.0	0.037495213627637226	-0.01284200751121081	-0.020280662348247165	0.01606606328690874	0.0004297552774853955	4.955366808450241e-7
0.06346165083895013	9.548865947163299e-5	-3.270460316193065e-5	-5.164854586711319e-5	4.0915271517325954e-5	1.0944531744067093e-6	0.1601281550759705
-0.23684210526315796	-0.002057260275928352	0.0007046059846020398	0.0011127447207784713	-0.000881501146217073	0.16011117477335915	-1.1967280621046859e-8
0.0	-0.00870577709935357	-0.007234345716878447	-0.028143044289637046	0.1736439524636612	0.0005991574125858659	6.91318758019454e-7
0.0	0.06319860729601488	-0.021355309552329428	0.11914046744461011	0.04373096250176938	0.00017754618286429095	2.004218397862928e-7
0.0	0.016899408361365886	0.15893553311729244	-0.0008250134864977253	0.013918426178692423	-0.00022192259280179354	-2.5582763484042236e-7
0.0	-0.03991425966771421	0.013670524124695042	0.021589092176941462	-0.017102583498789264	-0.00045748142441836924	-5.275067889647156e-7
0.04230776722596674	-2.690515142950846e-15	4.50933338203167e-16	1.1997571608444968e-15	-2.57131862677398e-15	4.983776699855824e-15	0.16012815381398632
-0.15789473684210525	-0.0001611371128656289	5.518901784026957e-5	8.715692115502937e-5	-6.904452068684268e-5	0.1601329073855365	1.3091903233317427e-8
0.0	-0.004035212810261233	-0.005438354533127986	-0.018759806429377444	0.17715659305038697	0.0006025888460860987	6.949340139684096e-7
0.0	0.044147817029871916	-0.014926902509990063	0.11900704362337546	0.03727372464319166	4.435627824916904e-6	8.128238667771431e-10
0.0	0.011763379482643107	0.16066873823159017	-0.0008590689271044792	0.012176872445709383	-0.0002686065016722762	-3.096517484365901e-7
0.0	0.04233330570771334	-0.014499040738152003	-0.02289752200559364	0.018139103710636383	0.0004852075713417682	5.594768940798271e-7
0.02115388361298339	9.548865946733335e-5	-3.270460316111391e-5	-5.1648545864576905e-5	4.091527151683769e-5	1.094453173419672e-6	0.16012815507596276
-0.07894736842105271	-0.002227548385326779	0.0007629291935794038	0.0012048512942440448	-0.0009544667137682272	0.16010922299854702	-1.4217777847996641e-8
0.0	-0.001072703966147732	-0.0030656930288209257	-0.00938298302257336	0.1800881338882925	0.0005904589119118885	6.806234988741907e-7
0.0	0.022195833518734637	-0.007510226370890735	0.11901422963736989	0.029769458795934334	-0.0001962209569534463	-2.300415948764576e-7
0.0	0.005848010372227736	0.16266740088851517	-0.000855063518681233	0.01015387680413472	-0.00032269238306640473	-3.7187057902536344e-7
0.0	-0.04475235174762991	0.015327557351580746	0.024205951834201173	-0.019175623922448207	-0.0005129337182743855	-5.914470118506883e-7
0.0	0.0	0.0	0.0	0.0	0.0	0.16012815381396733
0.0	0.0	0.0	0.0	0.0	0.16013475427527765	1.5221562605449607e-8
0.0	0.0	0.0	0.0	0.1823738278820316	0.0005608877952530322	6.462656735224046e-7
0.0	0.0	0.0	0.11918820977819344	0.02210849305876677	-0.00040034727207532343	-4.643500149592273e-7
0.0	0.0	0.16464636596551083	-0.0008063164488683052	0.008134113646445734	-0.0003764959746392854	-4.336202035680665e-7
0.0	0.047171397787459095	-0.016156073964979433	-0.025514381662761446	0.020212144134222464	0.0005406598651961059	6.234171245686711e-7
0.02115388361298337	-0.00010065020862988943	3.4472419546510825e-5	5.444035915552682e-5	-4.312690781661178e-5	-1.1536127958540927e-6	0.16012815248374476
0.07894736842105263	-0.0022229823970791626	0.0007613653551574468	0.001202381611929876	-0.0009525102652252635	0.16010927533212607	-1.415748017969942e-8
0.0	-0.001072703966156847	-0.003065729493766504	0.009436208090542518	0.1831913877425703	0.0005262659454721373	6.060873995220785e-7
0.0	-0.02219583351892565	0.007509524476744759	0.1193621916268603	0.006389595885378183	-0.0006249881972015053	-7.239331268998218e-7
0.0	0.0058480103722774	0.1626676462227001	-0.0008550642655158859	0.012273133001152941	-0.00031731062133899936	-3.652192057808262e-7
0.0	-0.044621592502173395	0.015282772669754469	0.024135225897489614	-0.019119595802866884	-0.0005114350076252705	-5.897189054034875e-7
0.04230776722596674	2.9821911556954427e-15	-4.753659105917366e-15	-1.6929305701802634e-15	1.5577996849753476e-15	1.210389888740852e-14	0.16012815381391793
0.15789473684210525	-0.00016733097185974558	5.731039748967412e-5	9.050709710262601e-5	-7.169848424967477e-5	0.1601328363940442	1.3009930935957551e-8
0.0	-0.004035212810296318	-0.005438447740078788	0.018878575745875172	0.18266610436840364	0.00047238962434619316	5.436874901543426e-7
0.0	-0.044147817030263665	0.014926314598321487	0.11936937531298078	-0.009296418332427416	-0.0008472431470505478	-9.80219681418364e-7
0.0	0.011763379482746236	0.16066890582986387	-0.0008590688170951417	0.016498348636447068	-0.00025742081010976113	-2.9615227666472135e-7
0.0	0.042071787216800556	-0.014409471374499255	-0.02275607013217066	0.018027047471473986	0.0004822101500508311	5.560206730358137e-7
0.06346165083895011	-0.00010065020863329047	3.447241954523812e-5	5.444035915725992e-5	-4.3126907817773896e-5	-1.1536127803632292e-6	0.16012815248369927
0.23684210526315788	-0.0020468445319596954	0.0007010386209328082	0.0011071109833979448	-0.0008770381765374956	0.1601112941545818	-1.1829813726301552e-8
0.0	-0.00870577709943074	-0.007234505026114345	0.028314528853470248	0.1809146851832504	0.00040121678765004087	4.6136545515505487e-7
0.0	-0.0631986072965911	0.021354336838969763	0.11923595179206462	-0.023021226702574577	-0.001040184571544973	-1.2022513102002713e-6
0.0	0.016899408361518126	0.15893584847839345	-0.0008250136736868978	0.02019703448300729	-0.00020540510466782573	-2.3628817053575317e-7
0.0	-0.039521981931345436	0.013536170079216453	0.021376914366807182	-0.016934499140045817	-0.00045298529247972445	-5.22322456642062e-7
0.08461553445193348	6.243185857515816e-15	-7.0844463021255116e-15	-3.588327929784088e-15	3.2478601496738512e-15	2.2243917456667277e-14	0.16012815381387868
0.3157894736842105	-0.00033675882307361864	0.00011533897039862453	0.00018214836835828388	-0.00014429544574877406	0.16013089447920287	1.0770624295821483e-8
0.0	-0.014851667678904792	-0.00853310936212531	0.037733809213609325	0.1780955046599429	0.00031510026817679264	3.618660329660494e-7
0.0	-0.07958163315340318	0.026875491510286575	0.11899425057308022	-0.034921390990881256	-0.0012061435557588422	-1.392849510186238e-6
0.0	0.021318562538257535	0.15744646478992166	-0.0007615658038839551	0.023405681909147824	-0.0001606395456180015	-1.8487159187954783e-7
0.0	0.03697217664581316	-0.012662868783906866	-0.01999775860140198	0.01584195080858459	0.00042376043490219604	4.886242222079297e-7
0.10576941806491685	-0.0001006502086359206	3.447241954491253e-5	5.444035915854667e-5	-4.3126907818690243e-5	-1.1536127740639747e-6	0.16012815248366769
0.39473684210526316	-0.0018841266946500884	0.0006453082093165247	0.0010190990694159466	-0.0008073163422224257	0.16011315916196348	-9.679454682779318e-9
0.0	-0.02225976847850225	-0.00940663310613325	0.047128787868792314	0.17435526919617844	0.0002161969227380612	2.476971677201913e-7
0.0	-0.09353028923549954	0.0315704660580281	0.1186747404572594	-0.04513739851629785	-0.0013474534248364802	-1.554828095067963e-6
0.0	0.025083340105889366	0.1561792270319855	-0.0006769045321590767	0.026161874172994263	-0.0001224996078181671	-1.411491792003466e-7
0.0	-0.03442237136020863	0.011789567488572694	0.018618602835957676	-0.014749402477092458	-0.00039453557732819534	-4.5492600576463197e-7
0.12692330167790022	9.023373155913277e-15	-9.136493340953212e-15	-5.225407280748096e-15	4.5964491758530664e-15	3.028944932038085e-14	0.16012815381384582
0.47368421052631576	-0.0004927666464755093	0.00016877122070336608	0.00026653092506274717	-0.00021114215287510246	0.1601291063793938	8.708700585369381e-9
0.0	-0.030736402600406137	-0.009920722920399994	0.05649427428995361	0.16982882415854672	0.0001064688548982617	1.211328121399971e-7
0.0	-0.10527455780958961	0.03551913530822141	0.11830533497096676	-0.053810947402479464	-0.0014664227894127695	-1.6909524634736007e-6
0.0	0.02825535193221558	0.15511265574900557	-0.0005785310181205155	0.02850353160400334	-9.03667673071817e-5	-1.043797741287218e-7
0.0	0.031872566074536965	-0.010916266193215224	-0.017239447070477063	0.01365685414557153	0.00036531071974987183	4.2122777089483105e-7
0.1480771852908836	-0.00010065020863843103	3.4472419544624686e-5	5.444035915979364e-5	-4.312690781961294e-5	-1.1536127648753823e-6	0.16012815248363166
0.5526315789473684	-0.0017348288851547948	0.0005941741203059843	0.0009383458699864939	-0.0007433447622818422	0.1601148703543159	-7.706472740510421e-9
0.0	-0.04010693187742368	-0.010134447059462273	0.06582727968126757	0.1646391416573087	-1.231330129613605e-5	-1.578148329418267e-8
0.0	-0.11503871524300341	0.03879843228923531	0.11791094330544154	-0.06108318511640875	-0.0015653097866592332	-1.8039077053031337e-6
0.0	0.030894698545534317	0.1542262009690667	-0.00047314772908682036	0.030468448348183592	-6.363617243955139e-5	-7.384390216425747e-8
0.0	-0.02932276078880298	0.01004296489783678	0.01586029130496274	-0.0125643058140239	-0.0003360858621760951	-3.8752956315829366e-7
0.16923106890386697	1.1326024624241398e-14	-1.0917981430850835e-14	-6.569738895768001e-15	5.731883806586735e-15	3.6529486510576243e-14	0.16012815381379433
0.631578947368421	-0.0006353544420634855	0.00021760714840325014	0.0003436547672151047	-0.00027223860562734857	0.16012747209461767	6.824065606060461e-9
0.0	-0.05021519742509497	-0.010100537193902808	0.07512675009760522	0.15889743489678812	-0.00013856536744109117	-1.612209722849716e-7
0.0	-0.12303968583628001	0.04148296815652686	0.11751316308301812	-0.0670933010822531	-0.0016463072440154817	-1.8962825183119485e-6
0.0	0.033059523324481664	0.15349979657512033	-0.00036657362754327735	0.032093897010106065	-4.172002172352592e-5	-4.884741746615343e-8
0.0	0.026772955503011817	-0.009169663602438259	-0.01448113553941749	0.011471757482451784	0.000306861004596457	3.538313297535689e-7
0.19038495251685034	-0.00010065020864030509	3.4472419544850844e-5	5.4440359160721936e-5	-4.312690782027193e-5	-1.1536127635179842e-6	0.1601281524835724
0.7105263157894737	-0.0015989511034737098	0.0005476363539035623	0.0008648513851095313	-0.000685123436715527	0.1601164277315992	-5.910935342763602e-9
0.0	-0.06092284405646109	-0.009865624364403358	0.08439327966468552	0.15270337180157464	-0.00027088342555480486	-3.1357291378686883e-7
0.0	-0.12948582618451893	0.04364370077119285	0.1171300953547881	-0.07197753803504432	-0.001711526699143871	-1.9705532331632837e-6
0.0	0.034805682573251284	0.1529144736736789	-0.0002636951184892497	0.03341637313538286	-2.4052465158086212e-5	-2.87265067624509e-8
0.0	-0.02422315021716831	0.008296362307022118	0.01310197977384393	-0.01037920915085724	-0.00027763614702195065	-3.2013311592406643e-7
0.2115388361298337	1.3254674585122477e-14	-1.2179755626653082e-14	-7.6845725014204e-15	6.626443701250623e-15	3.448271722022365e-14	0.16012815381373433
0.7894736842105263	-0.0007645222098354521	0.0002618467534985267	0.00041351989481419436	-0.00032758480400489344	0.16012599162485058	5.116758602660976e-9
0.0	-0.07210855815200773	-0.009470541218798641	0.09362881236022633	0.146145362341167	-0.0004080365143363316	-4.714267270344418e-7
0.0	-0.13457601482944848	0.04534846541699563	0.11677623745043987	-0.07586833712690579	-0.001762989223650439	-2.0290761657765687e-6
0.0	0.03618649827154835	0.15245199139173413	-0.00016843576338089927	0.03447135227926613	-1.0091571759677012e-5	-1.2849175231030292e-8
0.0	0.021673344931277528	-0.007423061011589725	-0.011722824008244807	0.009286660819242431	0.00024841128944242687	2.8643488420835066e-7
0.23269271974281708	-0.0001006502086419923	3.447241954436977e-5	5.444035916157628e-5	-4.312690782098634e-5	-1.1536127637664603e-6	0.16012815248351164
0.868421052631579	-0.0014764933496101262	0.0005056949101052175	0.0007986156147868441	-0.0006326523655253646	0.16011783129383708	-4.292762279231592e-9
0.0	-0.08366724044259166	-0.00895060381940898	0.10283633836690938	0.1393009080993399	-0.0005489586024454091	-6.335635601812119e-7
0.0	-0.13849896656412247	0.046661148714542196	0.11646245304123899	-0.07889371355669687	-0.0018026151835975974	-2.074078742324062e-6
0.0	0.037252571523387346	0.15209526044112134	-8.374900672713832e-5	0.03529313039398222	6.774391295353641e-7	-6.181846129781817e-10
0.0	-0.019123539645344415	0.006549759716142801	0.010343668242622782	-0.008194112487609513	-0.00021918643186536306	-2.5273666909675066e-7
0.25384660335580045	1.475165650134602e-14	-1.3709917455153559e-14	-8.538036319980877e-15	7.274883333620116e-15	3.0971447228080657e-14	0.16012815381368234
0.9473684210526315	-0.0008802699497900982	0.00030149003598580913	0.0004761263078593113	-0.00037718074800709926	0.16012466497011774	3.586841523062218e-9
0.0	-0.09550912964621096	-0.008335942124457305	0.11201959069492788	0.13223699921011717	-0.000692739832645565	-7.989452523887851e-7
0.0	-0.14143271416058123	0.047642063233400325	0.11619599633078875	-0.08117669186025715	-0.0018322184088340623	-2.1076554516026072e-6
0.0	0.038051641144083874	0.15182806882463942	-1.1623762907263695e-5	0.035914661780184515	8.741009222621657e-6	8.52829625342201e-9
0.0	0.01657373435937402	-0.005676458420683004	-0.008964512476980597	0.007101564155960603	0.00018996157428305185	2.190384428492e-7
0.2750004869687838	-0.00010065020864328172	3.447241954383268e-5	5.4440359162243905e-5	-4.312690782152781e-5	-1.1536127728354943e-6	0.16012815248346857
1.0263157894736843	-0.0013674556235646394	0.0004683497889139011	0.0007396385590187609	-0.0005859315487110894	0.16011908104100203	-2.8518816659365928e-9
0.0	-0.10755888874802275	-0.007651806765894191	0.12118274640749108	0.1250105540295325	-0.0008386173257279312	-9.667029956622446e-7
0.0	-0.14354421205070128	0.048347466387530215	0.11598059419898436	-0.08283486644446324	-0.0018534997446842266	-2.1317627309368047e-6
0.0	0.038628475072075175	0.1516353603475591	4.6892691318560446e-5	0.036367446628313024	1.4555147963433623e-5	1.511490473848191e-8
0.0	-0.014023929073371176	0.004803157125212115	0.007585356711320856	-0.006009015824297794	-0.0001607367167042828	-1.8534022625243976e-7
0.2961543705817672	1.5771353155219946e-14	-1.4891667356248846e-14	-9.113613519715368e-15	7.722697692983555e-15	2.172462087548051e-14	0.16012815381363968
1.1052631578947367	-0.000982597661926295	0.00033653699586694156	0.0005314740063498147	-0.0004210264376332391	0.16012349213040372	2.234318169621312e-9
0.0	-0.11975466213748302	-0.006918912230778349	0.13033013709631638	0.11766889324505825	-0.0009859655032848698	-1.1361256181896869e-6
0.0	-0.14498901971482273	0.048829772365327526	0.11581657648065646	-0.08397997634710055	-0.0018680431955282629	-2.148216458835856e-6
0.0	0.039024783274765	0.15150305474694414	9.166007303020746e-5	0.03668140892954419	1.8544658073587035e-5	1.962871562758197e-8
0.0	0.011474123787341096	-0.003929855829731761	-0.006206200945646388	0.0049164674926233075	0.00013151185912256945	1.5164199899751705e-7
0.31730825419475056	-0.00010065020864425142	3.447241954359319e-5	5.444035916274723e-5	-4.312690782193301e-5	-1.1536127787959228e-6	0.16012815248343806
1.1842105263157894	-0.0012718379253387484	0.00043560099033135156	0.0006879202178060174	-0.0005449609862733591	0.160120176973139	-1.5883128199629858e-9
0.0	-0.13204710808939565	-0.006153759258783454	0.13946597271254896	0.11025024902915707	-0.0011342861258455802	-1.3066476847201543e-6
